ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1185631673087680517,2019-10-19 18:59:53+00:00,4,2,0,La protesta es en rechazo a las condenas a líderes separatistas. La manifestación de este viernes terminó con hechos violentos. ¿Está España en las puertas de una fractura? https://t.co/bo2ZRww9Ar
1169054328142929921,2019-09-04 01:07:26+00:00,0,0,1,La exdeportista Blanca Fernández Ochoa dijo que se ausentaría durante cuatro días para ir a realizar senderismo. La buscan en un terreno de unas 3.500 hectáreas https://t.co/Tk2t3ONBso
1155999612764712961,2019-07-30 00:32:39+00:00,2,3,1,"Gobierno de España: ""Hechos así son un insulto a las víctimas del terrorismo y a la sociedad en su conjunto"" https://t.co/7NM0KeDkJd"
1147250992955711490,2019-07-05 21:08:46+00:00,27,14,3,Este 6 de julio comienzan las Fiestas de San Fermín. @antonanzasma nos muestra el trasfondo cultural de esta celebración en el especial 'Pamplona es una fiesta' → https://t.co/3fmP7iEurA https://t.co/1arRU9QIuX
1136073868744036352,2019-06-05 00:54:52+00:00,17,10,1,"Los familiares de Franco habían interpuesto un recurso contra la decisión del gobierno de trasladar sus restos del Valle de los Caídos, donde se encuentran enterrados actualmente. https://t.co/4lmgI4OCsK"
1134680470677929984,2019-06-01 04:38:00+00:00,3,2,1,La mujer estaba siendo acosada por un compañero de trabajo quien supuestamente habría difundido las imágenes entre sus colegas. https://t.co/Eu1MzcMSUi
1133159500956020736,2019-05-27 23:54:12+00:00,30,11,10,"El monarca de 81 años expresó su voluntad y deseo de dejar de desarrollar actividades institucionales a partir del 2 de junio, cuando se cumplen cinco años de su abdicación en medio de escándalos políticos. https://t.co/xkt5iNs1o1"
1130971832155287552,2019-05-21 23:01:11+00:00,20,9,3,"Diputados y senadores asumen su cargo ante unas cámaras más fragmentadas que nunca y que presencian, por primera vez, la entrada de la extrema derecha https://t.co/QQCxdlW9pm"
1111370160022188033,2019-03-28 20:51:09+00:00,13,9,1,"Agentes de seguridad de la estación de tren de Plaza Cataluña, en Barcelona, redujeron brutalmente a un ciudadano que se encontraba en las instalaciones. Las imágenes fueron compartidas en la página de Twitter de Es Racismo y difundidas de forma viral  https://t.co/yOMn0ZRH8M"
1088978586424537089,2019-01-26 01:55:01+00:00,289,144,36,España y el mundo están de luto por la muerte de Julen. No es la primera pérdida para la familia https://t.co/yEANC89lqJ
1084936375139557376,2019-01-14 22:12:43+00:00,176,78,4,"España tiene la tasa de trasplantes más alta del mundo, con 114 trasplantes por millón de personas. https://t.co/C4fxu1tFHb"
1060537747562250242,2018-11-08 14:21:17+00:00,4,0,1,"Arrestan a hombre que amenazó con matar a Pedro Sánchez, presidente del gobierno español https://t.co/GxW4vuhrBQ"
1060463128427798528,2018-11-08 09:24:46+00:00,3,0,0,"ÚLTIMA HORA 
Arrestan a un hombre en Cataluña por planear asesinato del presidente del gobierno español, Pedro Sánchez https://t.co/zE2VkKhvMP https://t.co/dDENvNizER"
1060307796170817536,2018-11-07 23:07:32+00:00,18,9,0,Este miércoles fueron desalojadas parte de las estaciones de trenes de las ciudades de Madrid y Barcelona ante el aviso de un objeto sospechoso en el equipaje de una pasajera https://t.co/eDJE9jasvX
1059903039568572416,2018-11-06 20:19:11+00:00,14,13,5,Religioso español se declara culpable de abuso de menores para reducir condena https://t.co/RHxW5pUolL https://t.co/SvTqc6WIzN
1057812274486882304,2018-11-01 01:51:14+00:00,7,0,0,La princesa Leonor dio su primer discurso oficial y en público: https://t.co/pQUBqO1I0U
1057353654208995328,2018-10-30 19:28:50+00:00,2,0,0,Investigadores españoles descubren anticuerpo que avanza la lucha contra el cáncer de seno https://t.co/tm2OBcftyo
1056991074533736448,2018-10-29 19:28:04+00:00,4,2,0,¿Eres fanático de Harry Potter? Ahora puedes visitar la plataforma 9 y ¾ en Madrid https://t.co/CgcaDPEhPN https://t.co/m2qfXGvTQH
1055902682320388096,2018-10-26 19:23:11+00:00,3,0,0,¿Te gusta Harry Potter? Necesitas pasar por Madrid. @mosquerapau te explica por qué: https://t.co/yFaNXzY1EP
1053334608627023872,2018-10-19 17:18:35+00:00,3,0,0,¿Cuál es el secreto de los españoles para su longevidad? https://t.co/hi3uqQzg6b https://t.co/lorQbQ1QIb
1053310154563837952,2018-10-19 15:41:25+00:00,4,2,0,"Cada vez hay más venezolanos en España, y eso supone todo un reto para el país ibérico. @veracatano lo explica aquí: https://t.co/TOhQLZF3cm"
1042140199982190595,2018-09-18 19:56:00+00:00,2,0,0,10 cosas que los españoles hacen mejor que nadie en el mundo https://t.co/nMCjZsvliY
1037922264367460352,2018-09-07 04:35:26+00:00,0,0,0,El representante del Consejo de Europa en asuntos migratorios había realizado una misión de información en España el pasado mes de marzo. Aquí las conclusiones. https://t.co/mAmLGgBBZT
1037716927853076481,2018-09-06 14:59:30+00:00,25,25,0,"Una fuerte tormenta azotó la ciudad de Barcelona en la madrugada de este jueves causando inundaciones y afectando el transporte público: 
https://t.co/hJqAMuQkQB"
1037018996699267072,2018-09-04 16:46:10+00:00,1,0,0,"El caso de los bebés robados en España: piden 11 años para acusado doctor Vela
https://t.co/1VGRs8whcU"
1033383247881760768,2018-08-25 15:59:00+00:00,3,0,0,¿Cómo deshacerse de un dictador muerto? https://t.co/uElUYo6GZu La #opinión de @camilocnn https://t.co/h46hD4wAk5
1030621212911783937,2018-08-18 01:03:39+00:00,11,4,1,".@mosquerapau, que estaba en Barcelona ese día fatídico, recuerda cómo su teléfono celular lo llevó a transmitir para la televisión internacional. https://t.co/CQfk75MSdl"
1030503856264949760,2018-08-17 17:17:19+00:00,0,0,0,"Barcelona recuerda con dolor el primer aniversario de los ataques terroristas: ""La gente volaba como muñecos rotos""
https://t.co/AsD2jUhb4j"
1030457811069755393,2018-08-17 14:14:21+00:00,28,8,0,España conmemora el aniversario de los atentados en Barcelona y Cambrils https://t.co/8tUyL2MgVs
1029806450833600512,2018-08-15 19:06:05+00:00,2,0,0,"España acogerá a 60 de los 141 inmigrantes que navegan en el ""Aquarius"" https://t.co/x1OftodVG9"
1027576774820069377,2018-08-09 15:26:09+00:00,0,0,2,"Migrantes que llegaron a España en el barco ""Open Arms"" no recibirán residencia temporal de 45 días https://t.co/hX737xzD1w"
1027045153721262080,2018-08-08 04:13:40+00:00,25,19,4,"Hace casi una semana que la ola de calor en España no se detiene, con temperaturas que han superado los 40 grados en buena parte del país y decenas de provincias en alerta. https://t.co/sSg8rgXhPh"
1026628950099943424,2018-08-07 00:39:50+00:00,0,0,0,"Los termómetros superan los 40 grados Celsius en España, temperaturas que han resultado mortales para, al menos, seis personas. https://t.co/h0AEjtOXLT"
1026533654342852608,2018-08-06 18:21:09+00:00,30,18,5,Vandalizan una figura de la catedral de Santiago de Compostela en España como si fuera un integrante de la banda KISS https://t.co/3pkF1d6GnL
1026205166989717504,2018-08-05 20:35:52+00:00,0,0,0,¿Tomas malas decisiones? El calor podría ser el culpable https://t.co/oNcviol5aS
1024345741194653696,2018-07-31 17:27:10+00:00,2,0,0,Taxistas en Madrid piden más regulación para Uber y Cabify  https://t.co/dMoLSCs8y4
1022516591630712833,2018-07-26 16:18:47+00:00,2,1,0,Lenín Moreno se reúne con Felipe VI y Pedro Sánchez en Madrid https://t.co/kHnnQTERvi
1021413685431021569,2018-07-23 15:16:14+00:00,35,17,3,"España, el próximo gran inversionista en Cuba  https://t.co/kJpyd54H8O"
1020696897944735744,2018-07-21 15:47:58+00:00,1,0,0,Pablo Casado será el sucesor de Mariano Rajoy al frente del Partido Popular https://t.co/LHj4rnZzkD https://t.co/vDKzH40gQs
1019954778305187840,2018-07-19 14:39:03+00:00,40,16,3,Juez en España retira órdenes de detención contra Carles Puigdemont https://t.co/7l6Wo8qW41
1016731243210256389,2018-07-10 17:09:52+00:00,7,3,1,"Hubo diálogo, pero no hemos llegado a negociaciones con Madrid, dice Quim Torra https://t.co/3mQD1JB05j"
1016317855120404480,2018-07-09 13:47:13+00:00,0,0,0,Quim Torra quiere un nuevo referéndum para Cataluña  https://t.co/TgKR9fdUMp
1015232039711277056,2018-07-06 13:52:35+00:00,0,0,0,Pamplona lanza una aplicación para auxiliar a posibles víctimas de agresión sexual  https://t.co/7thoGiZLlG
1010185327460405248,2018-06-22 15:38:45+00:00,0,0,1,"Miembros de ""La Manada"", en libertad provisional https://t.co/JuaIvHg9Nc"
1008760412437909513,2018-06-18 17:16:38+00:00,0,0,0,Iñaki Urdangarin elige como prisión un centro de detención femenino https://t.co/dYx1eWlNOM
1006935278043521025,2018-06-13 16:24:12+00:00,10,6,3,Iñaki Urdangarin tiene 5 días para entrar en prisión https://t.co/8pRWitk0uu
1006672825422409730,2018-06-12 23:01:19+00:00,56,42,9,"El cuñado del rey Felipe VI fue condenado por malversación, prevaricación, fraude, dos delitos fiscales y tráfico de influencias. https://t.co/kctPMhF03D"
1003646336783257600,2018-06-04 14:35:08+00:00,3,1,0,Pedro Sánchez promete más consenso y más diálogo https://t.co/4AdkjVKs9N
1002917182026715137,2018-06-02 14:17:44+00:00,14,7,1,"El nuevo gobierno de #Cataluña toma posesión; con esto, la región autónoma española retoma el control institucional y podrá funcionar sin la intervención de Madrid https://t.co/pszo2xOWKT https://t.co/7d9i8dCZDU"
1002902442437160960,2018-06-02 13:19:09+00:00,20,16,4,Pedro Sánchez jura como presidente del Gobierno español: estos son los desafíos que enfrenta https://t.co/nFikhBjp9J https://t.co/r5yf4e5e7h
1002746513502633984,2018-06-02 02:59:33+00:00,3,0,0,Sánchez no tiene mayoría en el Congreso de los Diputados. ¿Cómo será su gobierno? https://t.co/pEJCHIA24d
1002198503936884737,2018-05-31 14:41:57+00:00,21,14,4,El socialista Pedro Sánchez sería el sustituto de Mariano Rajoy https://t.co/0G5LHs0021
1001832137316818944,2018-05-30 14:26:09+00:00,0,0,0,Lo que piensan los españoles de la posible moción de censura a Rajoy https://t.co/LIwvIESUDW
1000218905762287616,2018-05-26 03:35:44+00:00,0,1,0,Rajoy dijo que la moción de censura perjudica la recuperación económica del país https://t.co/kiGVLDl7CX
999858725564317696,2018-05-25 03:44:31+00:00,1,0,0,Un escándalo de corrupción ha sacudido los cimientos del partido gobernante de España https://t.co/pV6xBHbkKR
999339790284795914,2018-05-23 17:22:27+00:00,1,0,0,Quim Torra canceló toma de posesión de sus consejeros https://t.co/T17iQgFs1Y
997155026035453953,2018-05-17 16:40:59+00:00,0,1,1,Nuevo presidente catalán no juró lealtad al rey https://t.co/PmdcdPNkmr
996775715109470208,2018-05-16 15:33:44+00:00,7,1,0,Bélgica rechaza entregar exconsejeros de Puigdemont a España https://t.co/yrKWywiKcf
996474312629608449,2018-05-15 19:36:04+00:00,0,0,0,Madrid frenará Airbnb para restringir el turismo masivo que expulsa a vecinos de sus barrios. ¿Estás de acuerdo con estas medidas? https://t.co/ozYGPghX4t https://t.co/u8R34fVrXw
996395726350544897,2018-05-15 14:23:47+00:00,0,0,0,Rajoy evalúa discurso de Torra con líder de la oposición https://t.co/UDhzCe8Pid
996102268297662464,2018-05-14 18:57:42+00:00,1,0,0,Cataluña ya tiene 'president': Quim Torra es elegido por votación en el Parlamento catalán https://t.co/GLbMXFBO16
996101455768629248,2018-05-14 18:54:28+00:00,2,1,0,"García Lorca, al ballet en Nueva York: el Ballet Hispánico de la ciudad honra al dramaturgo https://t.co/pgsrfLcplo"
996047872599654401,2018-05-14 15:21:33+00:00,11,10,0,Quim Torra es el nuevo presidente de Cataluña https://t.co/LJK4NTRb5y https://t.co/CEf1jueC5Q
995350635477372928,2018-05-12 17:10:58+00:00,0,0,0,Lo que hay que saber para entender el debate para elegir al presidente de #Cataluña https://t.co/VW8juvOrta #investidura https://t.co/bY5PkQnHC7
995208202881982464,2018-05-12 07:45:00+00:00,0,0,0,¿Será Quim Torra el presidente de Cataluña? https://t.co/VW8juw62kI
994293726968238081,2018-05-09 19:11:12+00:00,19,12,3,"España seguirá apoyando el acuerdo nuclear, dice Mariano Rajoy https://t.co/J6d1AP2GiU"
993978618039717888,2018-05-08 22:19:04+00:00,43,26,6,La población española envejece a paso acelerado https://t.co/fUzhrx3Y6w
992393664851824640,2018-05-04 13:21:02+00:00,1,0,1,"El fin de #ETA: el anuncio de la disolución del grupo separatista vasco causó alivio en España, pero ¿qué dicen las víctimas? https://t.co/aBKbUNlVnv https://t.co/IT2MBqnc8c"
989866570578059265,2018-04-27 13:59:15+00:00,1,1,0,"Protestas contra sentencia a ""La Manada"" https://t.co/WtrJ7Xrg25"
989727872972541953,2018-04-27 04:48:07+00:00,0,0,0,9 años de prisión para agresores de una joven en Pamplona https://t.co/VZf86fyG48
989268018181169152,2018-04-25 22:20:49+00:00,34,31,3,Renuncia la presidenta de Madrid Cristina Cifuentes tras escándalo por el video de las cremas  https://t.co/uhoRawet10 https://t.co/Jh79cMhmaR
987170594012712960,2018-04-20 03:26:25+00:00,2,1,1,La normalización del intercambio diplomático España-Venezuela https://t.co/Zi80VRMAWq
986878316119576576,2018-04-19 08:05:00+00:00,2,3,0,Vuelve Parchís: las fichas se reencuentran para grabar un documental 40 años después https://t.co/ZyV91whx0K https://t.co/r0ZdUCY09q
986246210544701440,2018-04-17 14:13:14+00:00,2,1,0,"Presidente del Parlamento de Cataluña: ""Nunca en democracia puede ser un delito poner urnas"" https://t.co/Jt30VHRomw https://t.co/i29cLxakV1"
982430564992143362,2018-04-07 01:31:14+00:00,27,11,1,"Una corte regional alemana rechazó su extradición por rebelión, pero abrió la puerta a la posibilidad de hacerlo por presunta corrupción https://t.co/Zf4Eemergi"
981989832003149825,2018-04-05 20:19:55+00:00,34,16,5,Puigdemont queda en libertad bajo fianza https://t.co/xtbGsK6RHK
981381967093682177,2018-04-04 04:04:28+00:00,2,0,0,La Fiscalía de Alemania pidió a un tribunal que permita la extradición a España del expresidente de Cataluña Carles Puigdemont https://t.co/f4wPfIg0r1
981180179333763072,2018-04-03 14:42:38+00:00,1,0,0,España confía en la extradición de Carles Puigdemont https://t.co/tXgyh5Yq74 https://t.co/s22cZvJ6iU
979057666839535617,2018-03-28 18:08:32+00:00,1,1,0,¿Por qué el gobierno español no se pronuncia tras la detención de Puigdemont? https://t.co/j0a2N3adHb
979053737644871681,2018-03-28 17:52:55+00:00,13,10,0,Independentistas catalanes quieren investir a Puigdemont a distancia https://t.co/jlp4HikKrm
978229382144806913,2018-03-26 11:17:13+00:00,17,7,2,El pueblo catalán y las fuerzas democráticas españolas reaccionan al arresto de Puigdemont https://t.co/4QNNilBv5E https://t.co/a8sRO3W0qw
977569545161531392,2018-03-24 15:35:16+00:00,32,16,1,Un niño de 4 años muere tras caerle un árbol en el parque El Retiro en #Madrid https://t.co/8ZHSYfSXb8 https://t.co/QEr2LCTZDM
976297038622031872,2018-03-21 03:18:47+00:00,2,1,0,Jordi Sànchez renuncia a su escaño en el parlamento catalán https://t.co/ChghnJOCOs
974773302605434880,2018-03-16 22:24:00+00:00,0,1,0,"Hay gente que vive en cuevas.
Cuevas que tienen TV. https://t.co/ecRyEJIQrf"
974440793342652416,2018-03-16 00:22:44+00:00,0,0,0,"La justicia española la investiga por delitos de asesinato, detención ilegal y contra la integridad moral. https://t.co/q39iw9wgep"
973697907626037253,2018-03-13 23:10:46+00:00,2,1,0,Una multitud en Almería despide a Gabriel https://t.co/DaI5eyiPgQ
973556692452544512,2018-03-13 13:49:37+00:00,0,0,0,"Emotivo funeral en España por el niño Gabriel Cruz 
https://t.co/6vw5Du52iN"
972880868695072768,2018-03-11 17:04:09+00:00,3,0,1,"Encuentran el cuerpo sin vida de Gabriel Cruz, pescaíto, el niño que tuvo en vilo a España por 12 días
https://t.co/lst1hXDXQX https://t.co/MdN5x2016c"
971767698152673280,2018-03-08 15:20:48+00:00,0,0,0,#ReporteW: ¿Qué propondrías para que hubiera igualdad entre hombres y mujeres? Envíanos tu respuesta en un video corto. Los mejores serán publicados en CNN en Español #DiaInternacionalDeLaMujer https://t.co/RjGJIDr5Vq
971112626695663617,2018-03-06 19:57:47+00:00,0,0,0,"Jordi Sánchez busca ser el próximo presidente de Cataluña 
https://t.co/vAFo5wqFPp"
970887563488657410,2018-03-06 05:03:28+00:00,0,0,0,Cataluña busca nuevo presidente del gobierno https://t.co/3qddRnVVWu
970711012071673856,2018-03-05 17:21:54+00:00,1,0,0,"Parlamento catalán busca candidato para investidura 
https://t.co/jqrbLWR3CF https://t.co/LfGysrRkE9"
969351787441545216,2018-03-01 23:20:50+00:00,1,0,0,¿Cómo sería un día sin mujeres? En España convocan a huelga feminista de 24 horas https://t.co/5M6Aw6MZ8i https://t.co/r3dV9cVAvX
969283399658737665,2018-03-01 18:49:05+00:00,0,0,0,"Parlamento de Cataluña intenta resolver la crisis política 
https://t.co/ItVgy8UTKs"
969088895055990784,2018-03-01 05:56:12+00:00,0,1,0,La mitad de las provincias de España están alerta por un temporal de nieve que se se extiende al norte y al este de la península https://t.co/FOeaW2IKnP
